MatchID,PeriodID,ID,EventType,Hashtags Count,Exclamation_Count,TweetLength,TweetCount_PerPeriod,Team_Score,Previous1_TweetFreq,Previous2_TweetFreq,Previous3_TweetFreq,Previous4_TweetFreq,Previous5_TweetFreq,TopTFIDFWordCount
1,53,1_53,0.0,0.5003119151590767,0.28820960698689957,45.648471615720524,3206.0,5.0,3144.0,3397.0,3398.0,3234.0,3425.0,1.0667498440424206
1,54,1_54,0.0,0.4716740929344367,0.28580521960534694,45.669318905155954,3142.0,5.0,3206.0,3144.0,3397.0,3398.0,3234.0,1.1148949713558243
1,55,1_55,0.0,0.5364698452794443,0.2750236817177139,47.13988001263025,3167.0,5.0,3142.0,3206.0,3144.0,3397.0,3398.0,1.119671613514367
1,56,1_56,1.0,0.5039804041641152,0.2948560930802204,45.30342927127985,3266.0,5.0,3167.0,3142.0,3206.0,3144.0,3397.0,1.1635027556644213
1,57,1_57,1.0,0.5181136789506559,0.31043098063710184,45.39194253591506,3202.0,5.0,3266.0,3167.0,3142.0,3206.0,3144.0,1.1486570893191754
1,58,1_58,1.0,0.5440638510143,0.30894579314931825,46.69271699368141,3007.0,5.0,3202.0,3266.0,3167.0,3142.0,3206.0,1.0961090788160959
1,59,1_59,1.0,0.583128295254833,0.28646748681898065,47.52829525483304,2845.0,5.0,3007.0,3202.0,3266.0,3167.0,3142.0,1.1546572934973638
1,60,1_60,1.0,0.5625,0.3081647398843931,47.8117774566474,2768.0,5.0,2845.0,3007.0,3202.0,3266.0,3167.0,1.1517341040462428
1,61,1_61,1.0,0.571780436312456,0.3342716396903589,48.27832512315271,2842.0,5.0,2768.0,2845.0,3007.0,3202.0,3266.0,1.155524278676988
1,62,1_62,0.0,0.5368162692847125,0.33835904628331,47.75561009817672,2852.0,5.0,2842.0,2768.0,2845.0,3007.0,3202.0,1.1521739130434783
1,63,1_63,0.0,0.5305131761442441,0.29542302357836336,47.58911234396671,2884.0,5.0,2852.0,2842.0,2768.0,2845.0,3007.0,1.1390429958391124
1,64,1_64,1.0,0.580309019044197,0.3241106719367589,48.051383399209485,2783.0,5.0,2884.0,2852.0,2842.0,2768.0,2845.0,1.1688825008983112
1,65,1_65,0.0,0.6007366482504604,0.29355432780847146,46.98931860036832,2715.0,5.0,2783.0,2884.0,2852.0,2842.0,2768.0,1.1038674033149172
1,66,1_66,1.0,0.5956204379562043,0.34087591240875914,47.54890510948905,2740.0,5.0,2715.0,2783.0,2884.0,2852.0,2842.0,1.1635036496350364
1,67,1_67,0.0,0.573170731707317,0.3392461197339246,47.76348854397635,2706.0,5.0,2740.0,2715.0,2783.0,2884.0,2852.0,1.187730968218773
1,68,1_68,0.0,0.5451541850220264,0.342143906020558,48.44530102790015,2724.0,5.0,2706.0,2740.0,2715.0,2783.0,2884.0,1.1894273127753303
1,69,1_69,1.0,0.5491391678622669,0.3385939741750359,48.04555236728838,2788.0,5.0,2724.0,2706.0,2740.0,2715.0,2783.0,1.129842180774749
1,70,1_70,0.0,0.5617021276595745,0.31631205673758866,48.42127659574468,2820.0,5.0,2788.0,2724.0,2706.0,2740.0,2715.0,1.147872340425532
1,71,1_71,1.0,0.5812479145812479,0.3239906573239907,46.95362028695362,2997.0,5.0,2820.0,2788.0,2724.0,2706.0,2740.0,1.172172172172172
1,72,1_72,1.0,0.5515873015873016,0.3306878306878307,47.24007936507937,3024.0,5.0,2997.0,2820.0,2788.0,2724.0,2706.0,1.166005291005291
1,73,1_73,0.0,0.5802120141342756,0.3003533568904594,46.60636042402827,2830.0,5.0,3024.0,2997.0,2820.0,2788.0,2724.0,1.157243816254417
1,74,1_74,1.0,0.5609243697478992,0.3018207282913165,46.587885154061624,2856.0,5.0,2830.0,3024.0,2997.0,2820.0,2788.0,1.084733893557423
1,75,1_75,0.0,0.5352781546811397,0.2747625508819539,47.28154681139756,2948.0,5.0,2856.0,2830.0,3024.0,2997.0,2820.0,1.1383989145183175
1,76,1_76,0.0,0.5531482735274205,0.31685849695328366,46.81651997291808,2954.0,5.0,2948.0,2856.0,2830.0,3024.0,2997.0,1.0951252538930265
1,77,1_77,0.0,0.5310924369747899,0.2510924369747899,45.29008403361345,2975.0,5.0,2954.0,2948.0,2856.0,2830.0,3024.0,1.077983193277311
1,78,1_78,0.0,0.436500754147813,0.2742081447963801,42.66787330316742,3315.0,5.0,2975.0,2954.0,2948.0,2856.0,2830.0,1.052187028657617
1,79,1_79,1.0,0.47008774262164316,0.3182664185057166,40.75352299920234,3761.0,5.0,3315.0,2975.0,2954.0,2948.0,2856.0,0.9837809093326243
1,80,1_80,0.0,0.5323741007194245,0.2637889688249401,44.579736211031175,3336.0,5.0,3761.0,3315.0,2975.0,2954.0,2948.0,1.0536570743405276
1,81,1_81,0.0,0.5850949480472949,0.2755284844141885,46.7778573987818,2791.0,5.0,3336.0,3761.0,3315.0,2975.0,2954.0,1.1336438552490147
1,82,1_82,1.0,0.5543562066306862,0.30686198920585966,47.668080185042406,2594.0,5.0,2791.0,3336.0,3761.0,3315.0,2975.0,1.1376252891287586
1,83,1_83,0.0,0.5510516252390057,0.30554493307839387,47.391204588910135,2615.0,5.0,2594.0,2791.0,3336.0,3761.0,3315.0,1.1330783938814533
1,84,1_84,0.0,0.6232849862798903,0.2818502548020384,47.22069776558212,2551.0,5.0,2615.0,2594.0,2791.0,3336.0,3761.0,1.0921207369658956
1,85,1_85,0.0,0.5881006864988558,0.3154080854309687,46.24027459954233,2622.0,5.0,2551.0,2615.0,2594.0,2791.0,3336.0,1.0697940503432495
1,86,1_86,0.0,0.5811437403400309,0.26236476043276663,46.67812982998454,2588.0,5.0,2622.0,2551.0,2615.0,2594.0,2791.0,1.0942812982998456
1,87,1_87,0.0,0.575,0.3025735294117647,46.5735294117647,2720.0,5.0,2588.0,2622.0,2551.0,2615.0,2594.0,1.0716911764705883
1,88,1_88,0.0,0.5582561728395061,0.2638888888888889,46.63850308641975,2592.0,5.0,2720.0,2588.0,2622.0,2551.0,2615.0,1.0258487654320987
1,89,1_89,0.0,0.545916373583431,0.26885502149277063,47.186010160218835,2559.0,5.0,2592.0,2720.0,2588.0,2622.0,2551.0,1.0765924189136382
1,90,1_90,0.0,0.5714285714285714,0.30273051048674315,47.89750692520776,2527.0,5.0,2559.0,2592.0,2720.0,2588.0,2622.0,1.074792243767313
1,91,1_91,0.0,0.5486906710310966,0.2684124386252046,47.74427168576105,2444.0,5.0,2527.0,2559.0,2592.0,2720.0,2588.0,1.0949263502454991
1,92,1_92,0.0,0.6077891424075531,0.26239181746656176,48.17741935483871,2542.0,5.0,2444.0,2527.0,2559.0,2592.0,2720.0,1.061369000786782
1,93,1_93,0.0,0.5530571992110453,0.2591715976331361,46.6930966469428,2535.0,5.0,2542.0,2444.0,2527.0,2559.0,2592.0,1.0552268244575937
1,94,1_94,0.0,0.5696670776818742,0.28812166050143856,47.87422934648582,2433.0,5.0,2535.0,2542.0,2444.0,2527.0,2559.0,1.0875462392108508
1,95,1_95,1.0,0.5285451197053407,0.44137507673419274,35.7719459791283,3258.0,5.0,2433.0,2535.0,2542.0,2444.0,2527.0,0.7998772252915899
1,96,1_96,1.0,0.6150876150876151,0.35550935550935553,40.63290763290763,3367.0,5.0,3258.0,2433.0,2535.0,2542.0,2444.0,0.9483219483219483
1,97,1_97,1.0,0.6383386581469649,0.33386581469648563,43.62779552715655,3130.0,5.0,3367.0,3258.0,2433.0,2535.0,2542.0,0.9990415335463259
1,98,1_98,1.0,0.5809554344341135,0.3186918884257775,45.77749278614941,3119.0,5.0,3130.0,3367.0,3258.0,2433.0,2535.0,0.9894196857967297
1,99,1_99,1.0,0.5998672859986729,0.28865295288652953,46.48739216987392,3014.0,5.0,3119.0,3130.0,3367.0,3258.0,2433.0,1.010948905109489
1,100,1_100,1.0,0.616214335421016,0.29575504523312457,47.68719554627697,2874.0,5.0,3014.0,3119.0,3130.0,3367.0,3258.0,1.068893528183716
1,101,1_101,1.0,0.5697115384615384,0.2819368131868132,46.96806318681319,2912.0,5.0,2874.0,3014.0,3119.0,3130.0,3367.0,1.0487637362637363
1,102,1_102,0.0,0.6166306695464363,0.3077753779697624,47.62706983441325,2778.0,5.0,2912.0,2874.0,3014.0,3119.0,3130.0,1.0651547876169907
1,103,1_103,0.0,0.5927216415021294,0.31862175764614786,47.915214866434376,2583.0,5.0,2778.0,2912.0,2874.0,3014.0,3119.0,1.0731707317073171
1,104,1_104,1.0,0.5738795518207283,0.3448879551820728,45.61204481792717,2856.0,5.0,2583.0,2778.0,2912.0,2874.0,3014.0,0.9544817927170869
1,105,1_105,1.0,0.5330067044868488,0.5206291903042806,35.789324394017534,3878.0,5.0,2856.0,2583.0,2778.0,2912.0,2874.0,0.7527075812274369
1,106,1_106,1.0,0.5775012960082945,0.39942975635044065,41.053913945049246,3858.0,5.0,3878.0,2856.0,2583.0,2778.0,2912.0,0.9232763089683774
1,107,1_107,1.0,0.5685279187817259,0.3838127467569092,43.87366046249295,3546.0,5.0,3858.0,3878.0,2856.0,2583.0,2778.0,0.9788494077834179
1,108,1_108,1.0,0.5698198198198198,0.330518018018018,44.56841216216216,3552.0,5.0,3546.0,3858.0,3878.0,2856.0,2583.0,1.0121058558558558
1,109,1_109,1.0,0.5555891238670695,0.2903323262839879,45.686706948640484,3310.0,5.0,3552.0,3546.0,3858.0,3878.0,2856.0,1.0241691842900302
1,110,1_110,1.0,0.578494623655914,0.35360983102918586,46.7689708141321,3255.0,5.0,3310.0,3552.0,3546.0,3858.0,3878.0,1.081720430107527
1,111,1_111,1.0,0.5428949983438225,0.3024180192116595,46.431599867505795,3019.0,5.0,3255.0,3310.0,3552.0,3546.0,3858.0,1.0741967538920172
1,112,1_112,1.0,0.5497849818061529,0.3208733046642408,46.316242143565994,3023.0,5.0,3019.0,3255.0,3310.0,3552.0,3546.0,1.098908369169699
1,113,1_113,0.0,0.55824102047667,0.3108425646189997,46.83215844243035,2979.0,5.0,3023.0,3019.0,3255.0,3310.0,3552.0,1.0963410540449816
1,114,1_114,0.0,0.5469131496337635,0.2940355772584583,46.10742936867806,2867.0,5.0,2979.0,3023.0,3019.0,3255.0,3310.0,1.0662713637949075
1,115,1_115,1.0,0.5785536159600998,0.33024581403633774,46.34093338083363,2807.0,5.0,2867.0,2979.0,3023.0,3019.0,3255.0,1.097613110081938
1,116,1_116,1.0,0.4173455978975033,0.47122207621550594,36.87227332457293,3805.0,5.0,2807.0,2867.0,2979.0,3023.0,3019.0,0.9363994743758213
1,117,1_117,1.0,0.569033272203301,0.4589992140424417,39.27115535761069,3817.0,5.0,3805.0,2807.0,2867.0,2979.0,3023.0,1.0497773120251506
1,118,1_118,1.0,0.6001778304682869,0.4051570835803201,40.30764671013634,3374.0,5.0,3817.0,3805.0,2807.0,2867.0,2979.0,1.072317723770006
1,119,1_119,1.0,0.6133557800224467,0.484006734006734,41.90263748597082,3564.0,5.0,3374.0,3817.0,3805.0,2807.0,2867.0,1.0780022446689113
1,120,1_120,1.0,0.6827794561933535,0.4389728096676737,45.00332326283988,3310.0,5.0,3564.0,3374.0,3817.0,3805.0,2807.0,1.1036253776435045
1,121,1_121,1.0,0.6431445372949551,0.3967811822965026,45.82915506035283,3231.0,5.0,3310.0,3564.0,3374.0,3817.0,3805.0,1.1157536366450016
1,122,1_122,0.0,0.6399465597862392,0.41249164996659987,46.287575150300604,2994.0,5.0,3231.0,3310.0,3564.0,3374.0,3817.0,1.097194388777555
1,123,1_123,1.0,0.6671204901293397,0.37712729748127977,47.30633083730429,2938.0,5.0,2994.0,3231.0,3310.0,3564.0,3374.0,1.0888359428182437
1,124,1_124,0.0,0.6483475677682882,0.35425176383215745,47.9680653546231,2693.0,5.0,2938.0,2994.0,3231.0,3310.0,3564.0,1.0965466023022652
1,125,1_125,1.0,0.6531000380372766,0.3674400912894637,48.75161658425257,2629.0,5.0,2693.0,2938.0,2994.0,3231.0,3310.0,1.1179155572461013
1,126,1_126,0.0,0.6434681181959565,0.36236391912908245,47.61547433903577,2572.0,5.0,2629.0,2693.0,2938.0,2994.0,3231.0,1.0602643856920684
1,127,1_127,1.0,0.6356651839870603,0.33400727860897694,48.374443995147594,2473.0,5.0,2572.0,2629.0,2693.0,2938.0,2994.0,1.0638900121310149
1,128,1_128,0.0,0.689372178908494,0.3894132129667624,49.775543701272056,2437.0,5.0,2473.0,2572.0,2629.0,2693.0,2938.0,1.141977841608535
1,129,1_129,0.0,0.6706219312602292,0.3760229132569558,49.25409165302782,2444.0,5.0,2437.0,2473.0,2572.0,2629.0,2693.0,1.1092471358428806
2,0,2_0,0.0,3.5060240963855422,0.42168674698795183,55.3855421686747,83.0,15.0,0.0,0.0,0.0,0.0,0.0,1.1927710843373494
2,1,2_1,0.0,3.011627906976744,0.38372093023255816,49.06976744186046,86.0,15.0,83.0,0.0,0.0,0.0,0.0,1.1162790697674418
2,2,2_2,1.0,3.0535714285714284,0.32142857142857145,43.357142857142854,112.0,15.0,86.0,83.0,0.0,0.0,0.0,1.0625
2,3,2_3,0.0,2.8813559322033897,0.6864406779661016,50.47457627118644,118.0,15.0,112.0,86.0,83.0,0.0,0.0,1.0847457627118644
2,4,2_4,0.0,2.911290322580645,0.45161290322580644,47.11290322580645,124.0,15.0,118.0,112.0,86.0,83.0,0.0,1.185483870967742
2,5,2_5,0.0,3.114503816793893,0.5343511450381679,52.221374045801525,131.0,15.0,124.0,118.0,112.0,86.0,83.0,1.702290076335878
2,6,2_6,0.0,3.4496644295302015,0.5033557046979866,54.79194630872483,149.0,15.0,131.0,124.0,118.0,112.0,86.0,1.5436241610738255
2,7,2_7,0.0,3.0357142857142856,0.34285714285714286,50.09285714285714,140.0,15.0,149.0,131.0,124.0,118.0,112.0,1.45
2,8,2_8,0.0,2.9235668789808917,0.4585987261146497,45.28662420382165,157.0,15.0,140.0,149.0,131.0,124.0,118.0,1.127388535031847
2,9,2_9,0.0,3.1265060240963853,0.536144578313253,49.68072289156626,166.0,15.0,157.0,140.0,149.0,131.0,124.0,1.5120481927710843
2,10,2_10,1.0,3.3079710144927534,0.532608695652174,45.05434782608695,276.0,15.0,166.0,157.0,140.0,149.0,131.0,1.1195652173913044
2,11,2_11,0.0,3.1458333333333335,0.4895833333333333,44.541666666666664,192.0,15.0,276.0,166.0,157.0,140.0,149.0,1.203125
2,12,2_12,1.0,3.43609022556391,0.40601503759398494,44.62406015037594,133.0,15.0,192.0,276.0,166.0,157.0,140.0,1.1879699248120301
2,13,2_13,0.0,3.026666666666667,0.2866666666666667,47.093333333333334,150.0,15.0,133.0,192.0,276.0,166.0,157.0,1.1933333333333334
2,14,2_14,0.0,2.745222929936306,0.3375796178343949,41.210191082802545,157.0,15.0,150.0,133.0,192.0,276.0,166.0,1.2292993630573248
2,15,2_15,0.0,2.9791666666666665,0.3611111111111111,46.333333333333336,144.0,15.0,157.0,150.0,133.0,192.0,276.0,1.2361111111111112
2,16,2_16,1.0,2.746268656716418,0.417910447761194,44.507462686567166,134.0,15.0,144.0,157.0,150.0,133.0,192.0,1.2313432835820894
2,17,2_17,1.0,2.941747572815534,0.23300970873786409,48.14563106796116,103.0,15.0,134.0,144.0,157.0,150.0,133.0,1.4174757281553398
2,18,2_18,0.0,2.9655172413793105,0.3879310344827586,47.439655172413794,116.0,15.0,103.0,134.0,144.0,157.0,150.0,1.1206896551724137
2,19,2_19,1.0,2.857142857142857,0.38095238095238093,50.48412698412698,126.0,15.0,116.0,103.0,134.0,144.0,157.0,1.4682539682539681
2,20,2_20,0.0,3.0210526315789474,0.4105263157894737,48.38947368421053,95.0,15.0,126.0,116.0,103.0,134.0,144.0,1.2105263157894737
2,21,2_21,0.0,2.827956989247312,0.5806451612903226,47.86021505376344,93.0,15.0,95.0,126.0,116.0,103.0,134.0,1.0
2,22,2_22,0.0,2.8375,0.3875,48.0,80.0,15.0,93.0,95.0,126.0,116.0,103.0,1.125
2,23,2_23,1.0,2.85,0.325,49.7,80.0,15.0,80.0,93.0,95.0,126.0,116.0,1.3125
2,24,2_24,0.0,2.8241758241758244,0.25274725274725274,50.27472527472528,91.0,15.0,80.0,80.0,93.0,95.0,126.0,1.1758241758241759
2,25,2_25,0.0,3.14,0.19,55.87,100.0,15.0,91.0,80.0,80.0,93.0,95.0,1.32
2,26,2_26,0.0,2.888888888888889,0.42424242424242425,47.76767676767677,99.0,15.0,100.0,91.0,80.0,80.0,93.0,1.1818181818181819
2,27,2_27,1.0,2.8974358974358974,0.23076923076923078,49.294871794871796,78.0,15.0,99.0,100.0,91.0,80.0,80.0,1.5256410256410255
2,28,2_28,0.0,2.8354430379746836,0.35443037974683544,52.037974683544306,79.0,15.0,78.0,99.0,100.0,91.0,80.0,1.3164556962025316
2,29,2_29,0.0,2.6847826086956523,0.3695652173913043,52.44565217391305,92.0,15.0,79.0,78.0,99.0,100.0,91.0,1.173913043478261
2,30,2_30,0.0,2.8118811881188117,0.32673267326732675,57.91089108910891,101.0,15.0,92.0,79.0,78.0,99.0,100.0,1.0792079207920793
2,31,2_31,1.0,2.7560975609756095,0.4024390243902439,53.40243902439025,82.0,15.0,101.0,92.0,79.0,78.0,99.0,1.0975609756097562
2,32,2_32,0.0,2.6823529411764704,0.3058823529411765,50.8,85.0,15.0,82.0,101.0,92.0,79.0,78.0,1.0470588235294118
2,33,2_33,0.0,2.26890756302521,0.3865546218487395,47.739495798319325,119.0,15.0,85.0,82.0,101.0,92.0,79.0,1.184873949579832
2,34,2_34,0.0,2.5462962962962963,0.2222222222222222,52.52777777777778,108.0,15.0,119.0,85.0,82.0,101.0,92.0,1.1851851851851851
2,35,2_35,0.0,2.5643564356435644,0.3465346534653465,50.10891089108911,101.0,15.0,108.0,119.0,85.0,82.0,101.0,1.2574257425742574
2,36,2_36,0.0,2.4634146341463414,0.21951219512195122,47.951219512195124,82.0,15.0,101.0,108.0,119.0,85.0,82.0,1.146341463414634
2,37,2_37,0.0,2.8068181818181817,0.3522727272727273,52.17045454545455,88.0,15.0,82.0,101.0,108.0,119.0,85.0,1.3068181818181819
2,38,2_38,0.0,2.6103896103896105,0.18181818181818182,46.96103896103896,77.0,15.0,88.0,82.0,101.0,108.0,119.0,1.4675324675324675
2,39,2_39,0.0,2.859375,0.234375,51.078125,64.0,15.0,77.0,88.0,82.0,101.0,108.0,1.09375
2,40,2_40,0.0,3.2705882352941176,0.16470588235294117,51.23529411764706,85.0,15.0,64.0,77.0,88.0,82.0,101.0,1.5176470588235293
2,41,2_41,0.0,2.704225352112676,0.09859154929577464,48.690140845070424,71.0,15.0,85.0,64.0,77.0,88.0,82.0,1.2394366197183098
2,42,2_42,0.0,3.259259259259259,0.14814814814814814,58.111111111111114,81.0,15.0,71.0,85.0,64.0,77.0,88.0,1.2592592592592593
2,43,2_43,0.0,2.7560975609756095,0.2073170731707317,54.1219512195122,82.0,15.0,81.0,71.0,85.0,64.0,77.0,1.3902439024390243
2,44,2_44,0.0,2.6458333333333335,0.23958333333333334,51.729166666666664,96.0,15.0,82.0,81.0,71.0,85.0,64.0,0.9895833333333334
2,45,2_45,1.0,3.013157894736842,0.4342105263157895,55.25,76.0,15.0,96.0,82.0,81.0,71.0,85.0,1.486842105263158
2,46,2_46,1.0,1.9617706237424548,0.7645875251509054,41.903420523138834,497.0,15.0,76.0,96.0,82.0,81.0,71.0,1.1046277665995976
2,47,2_47,1.0,2.008833922261484,0.6713780918727915,44.91519434628975,566.0,15.0,497.0,76.0,96.0,82.0,81.0,1.137809187279152
2,48,2_48,1.0,2.0207253886010363,0.6373056994818653,48.240932642487046,386.0,15.0,566.0,497.0,76.0,96.0,82.0,1.194300518134715
2,49,2_49,1.0,2.2190812720848054,0.5406360424028268,49.87279151943463,283.0,15.0,386.0,566.0,497.0,76.0,96.0,1.1660777385159011
2,50,2_50,1.0,2.394904458598726,0.46496815286624205,54.605095541401276,157.0,15.0,283.0,386.0,566.0,497.0,76.0,1.3439490445859872
2,51,2_51,1.0,2.466666666666667,0.2962962962962963,52.08888888888889,135.0,15.0,157.0,283.0,386.0,566.0,497.0,1.3333333333333333
2,52,2_52,1.0,2.7388059701492535,0.27611940298507465,52.67164179104478,134.0,15.0,135.0,157.0,283.0,386.0,566.0,1.2611940298507462
2,53,2_53,1.0,2.713235294117647,0.4117647058823529,53.11029411764706,136.0,15.0,134.0,135.0,157.0,283.0,386.0,1.088235294117647
2,54,2_54,1.0,2.4193548387096775,0.6129032258064516,52.33870967741935,124.0,15.0,136.0,134.0,135.0,157.0,283.0,1.3790322580645162
2,55,2_55,1.0,2.4482758620689653,0.2620689655172414,48.02758620689655,145.0,15.0,124.0,136.0,134.0,135.0,157.0,1.110344827586207
2,56,2_56,1.0,2.8859060402684564,0.18791946308724833,46.711409395973156,149.0,15.0,145.0,124.0,136.0,134.0,135.0,1.2953020134228188
2,57,2_57,1.0,3.2276119402985075,0.2462686567164179,44.190298507462686,268.0,15.0,149.0,145.0,124.0,136.0,134.0,1.4104477611940298
2,58,2_58,1.0,3.1095890410958904,0.2968036529680365,51.178082191780824,219.0,15.0,268.0,149.0,145.0,124.0,136.0,1.5342465753424657
2,59,2_59,1.0,3.00561797752809,0.2808988764044944,51.51123595505618,178.0,15.0,219.0,268.0,149.0,145.0,124.0,1.4438202247191012
2,60,2_60,1.0,3.424,0.272,55.992,125.0,15.0,178.0,219.0,268.0,149.0,145.0,1.576
2,61,2_61,1.0,2.843283582089552,0.29850746268656714,53.82089552238806,134.0,15.0,125.0,178.0,219.0,268.0,149.0,1.507462686567164
2,62,2_62,1.0,2.8055555555555554,0.3333333333333333,51.083333333333336,108.0,15.0,134.0,125.0,178.0,219.0,268.0,1.4074074074074074
2,63,2_63,0.0,2.6288659793814433,0.21649484536082475,56.4639175257732,97.0,15.0,108.0,134.0,125.0,178.0,219.0,1.6701030927835052
2,64,2_64,1.0,2.5753424657534247,0.2465753424657534,54.28767123287671,73.0,15.0,97.0,108.0,134.0,125.0,178.0,1.5205479452054795
2,65,2_65,1.0,2.3055555555555554,0.5138888888888888,54.90277777777778,72.0,15.0,73.0,97.0,108.0,134.0,125.0,1.3194444444444444
2,66,2_66,0.0,2.5,0.2236842105263158,53.19736842105263,76.0,15.0,72.0,73.0,97.0,108.0,134.0,1.236842105263158
2,67,2_67,0.0,2.462962962962963,0.2962962962962963,55.333333333333336,54.0,15.0,76.0,72.0,73.0,97.0,108.0,1.2777777777777777
2,68,2_68,1.0,2.6470588235294117,0.27941176470588236,52.279411764705884,68.0,15.0,54.0,76.0,72.0,73.0,97.0,1.3823529411764706
2,69,2_69,0.0,2.6507936507936507,0.42857142857142855,59.20634920634921,63.0,15.0,68.0,54.0,76.0,72.0,73.0,1.4761904761904763
2,70,2_70,1.0,2.610169491525424,0.2033898305084746,53.83050847457627,59.0,15.0,63.0,68.0,54.0,76.0,72.0,1.4406779661016949
2,71,2_71,1.0,3.0357142857142856,0.35714285714285715,59.392857142857146,56.0,15.0,59.0,63.0,68.0,54.0,76.0,1.5
2,72,2_72,1.0,2.802469135802469,0.30864197530864196,50.67901234567901,81.0,15.0,56.0,59.0,63.0,68.0,54.0,1.5432098765432098
2,73,2_73,1.0,3.0,0.4796747967479675,49.26829268292683,123.0,15.0,81.0,56.0,59.0,63.0,68.0,1.3821138211382114
2,74,2_74,1.0,3.0121951219512195,0.3170731707317073,43.97560975609756,82.0,15.0,123.0,81.0,56.0,59.0,63.0,1.1951219512195121
2,75,2_75,1.0,2.9285714285714284,0.3,50.1,70.0,15.0,82.0,123.0,81.0,56.0,59.0,1.4285714285714286
2,76,2_76,0.0,3.316666666666667,0.2833333333333333,53.016666666666666,60.0,15.0,70.0,82.0,123.0,81.0,56.0,1.4666666666666666
2,77,2_77,1.0,2.6333333333333333,0.43333333333333335,49.8,60.0,15.0,60.0,70.0,82.0,123.0,81.0,1.2666666666666666
2,78,2_78,1.0,2.617021276595745,0.6382978723404256,53.723404255319146,47.0,15.0,60.0,60.0,70.0,82.0,123.0,1.2765957446808511
2,79,2_79,0.0,2.9361702127659575,0.23404255319148937,54.53191489361702,47.0,15.0,47.0,60.0,60.0,70.0,82.0,1.425531914893617
2,80,2_80,0.0,2.7804878048780486,0.4146341463414634,48.02439024390244,41.0,15.0,47.0,47.0,60.0,60.0,70.0,1.3902439024390243
2,81,2_81,0.0,2.7857142857142856,0.2857142857142857,57.30952380952381,42.0,15.0,41.0,47.0,47.0,60.0,60.0,1.619047619047619
2,82,2_82,0.0,2.80327868852459,0.45901639344262296,50.67213114754098,61.0,15.0,42.0,41.0,47.0,47.0,60.0,1.3934426229508197
2,83,2_83,0.0,2.375,0.30357142857142855,47.339285714285715,56.0,15.0,61.0,42.0,41.0,47.0,47.0,1.1964285714285714
2,84,2_84,1.0,1.8583333333333334,0.38333333333333336,46.858333333333334,120.0,15.0,56.0,61.0,42.0,41.0,47.0,0.9916666666666667
2,85,2_85,1.0,1.934640522875817,0.477124183006536,54.169934640522875,153.0,15.0,120.0,56.0,61.0,42.0,41.0,1.1699346405228759
2,86,2_86,1.0,2.1185185185185187,0.28888888888888886,49.7037037037037,135.0,15.0,153.0,120.0,56.0,61.0,42.0,1.0888888888888888
2,87,2_87,1.0,2.15,0.31,56.22,100.0,15.0,135.0,153.0,120.0,56.0,61.0,1.22
2,88,2_88,1.0,2.05,0.22,53.03,100.0,15.0,100.0,135.0,153.0,120.0,56.0,1.22
2,89,2_89,1.0,2.088495575221239,0.2920353982300885,51.663716814159294,113.0,15.0,100.0,100.0,135.0,153.0,120.0,1.0707964601769913
2,90,2_90,1.0,1.7741935483870968,0.12096774193548387,55.45161290322581,124.0,15.0,113.0,100.0,100.0,135.0,153.0,1.0725806451612903
2,91,2_91,1.0,1.7450980392156863,0.19607843137254902,54.1078431372549,102.0,15.0,124.0,113.0,100.0,100.0,135.0,1.0
2,92,2_92,1.0,1.7286821705426356,0.24031007751937986,54.263565891472865,129.0,15.0,102.0,124.0,113.0,100.0,100.0,1.2868217054263567
2,93,2_93,1.0,1.877906976744186,0.19186046511627908,57.91860465116279,172.0,15.0,129.0,102.0,124.0,113.0,100.0,1.4651162790697674
2,94,2_94,0.0,1.8153846153846154,0.19230769230769232,57.49230769230769,130.0,15.0,172.0,129.0,102.0,124.0,113.0,1.4846153846153847
